90.9873 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
983.2751 	EXP 	fixation: autoDraw = False
983.2751 	EXP 	line1: autoDraw = True
983.2751 	EXP 	line2: autoDraw = True
983.2751 	EXP 	line3: autoDraw = True
983.2751 	EXP 	line4: autoDraw = True
984.2766 	EXP 	probe: autoDraw = True
984.8325 	EXP 	New trial (rep=34, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
984.8384 	DATA 	Keypress: x
984.8413 	EXP 	fixation: autoDraw = False
984.8413 	EXP 	line1: autoDraw = False
984.8413 	EXP 	line2: autoDraw = False
984.8413 	EXP 	line3: autoDraw = False
984.8413 	EXP 	line4: autoDraw = False
984.8413 	EXP 	probe: autoDraw = False
984.8413 	EXP 	fixation: autoDraw = True
985.8411 	EXP 	fixation: autoDraw = False
985.8411 	EXP 	line1: autoDraw = True
985.8411 	EXP 	line2: autoDraw = True
985.8411 	EXP 	line3: autoDraw = True
985.8411 	EXP 	line4: autoDraw = True
986.8408 	EXP 	probe: autoDraw = True
987.4662 	DATA 	Keypress: x
987.4776 	EXP 	New trial (rep=35, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
987.4905 	EXP 	fixation: autoDraw = False
987.4905 	EXP 	line1: autoDraw = False
987.4905 	EXP 	line2: autoDraw = False
987.4905 	EXP 	line3: autoDraw = False
987.4905 	EXP 	line4: autoDraw = False
987.4905 	EXP 	probe: autoDraw = False
987.4905 	EXP 	fixation: autoDraw = True
988.4928 	EXP 	fixation: autoDraw = False
988.4928 	EXP 	line1: autoDraw = True
988.4928 	EXP 	line2: autoDraw = True
988.4928 	EXP 	line3: autoDraw = True
988.4928 	EXP 	line4: autoDraw = True
989.4902 	EXP 	probe: autoDraw = True
989.9868 	DATA 	Keypress: v
989.9953 	EXP 	New trial (rep=35, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
990.0068 	EXP 	fixation: autoDraw = False
990.0068 	EXP 	line1: autoDraw = False
990.0068 	EXP 	line2: autoDraw = False
990.0068 	EXP 	line3: autoDraw = False
990.0068 	EXP 	line4: autoDraw = False
990.0068 	EXP 	probe: autoDraw = False
990.0068 	EXP 	fixation: autoDraw = True
991.0066 	EXP 	fixation: autoDraw = False
991.0066 	EXP 	line1: autoDraw = True
991.0066 	EXP 	line2: autoDraw = True
991.0066 	EXP 	line3: autoDraw = True
991.0066 	EXP 	line4: autoDraw = True
992.0062 	EXP 	probe: autoDraw = True
992.8037 	DATA 	Keypress: x
992.8120 	EXP 	New trial (rep=35, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
992.8228 	EXP 	fixation: autoDraw = False
992.8228 	EXP 	line1: autoDraw = False
992.8228 	EXP 	line2: autoDraw = False
992.8228 	EXP 	line3: autoDraw = False
992.8228 	EXP 	line4: autoDraw = False
992.8228 	EXP 	probe: autoDraw = False
992.8228 	EXP 	fixation: autoDraw = True
993.8227 	EXP 	fixation: autoDraw = False
993.8227 	EXP 	line1: autoDraw = True
993.8227 	EXP 	line2: autoDraw = True
993.8227 	EXP 	line3: autoDraw = True
993.8227 	EXP 	line4: autoDraw = True
994.8222 	EXP 	probe: autoDraw = True
995.3708 	DATA 	Keypress: v
995.3789 	EXP 	New trial (rep=35, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
995.3888 	EXP 	fixation: autoDraw = False
995.3888 	EXP 	line1: autoDraw = False
995.3888 	EXP 	line2: autoDraw = False
995.3888 	EXP 	line3: autoDraw = False
995.3888 	EXP 	line4: autoDraw = False
995.3888 	EXP 	probe: autoDraw = False
995.3888 	EXP 	fixation: autoDraw = True
996.3888 	EXP 	fixation: autoDraw = False
996.3888 	EXP 	line1: autoDraw = True
996.3888 	EXP 	line2: autoDraw = True
996.3888 	EXP 	line3: autoDraw = True
996.3888 	EXP 	line4: autoDraw = True
997.3884 	EXP 	probe: autoDraw = True
997.9368 	DATA 	Keypress: x
997.9453 	EXP 	New trial (rep=36, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
997.9549 	EXP 	fixation: autoDraw = False
997.9549 	EXP 	line1: autoDraw = False
997.9549 	EXP 	line2: autoDraw = False
997.9549 	EXP 	line3: autoDraw = False
997.9549 	EXP 	line4: autoDraw = False
997.9549 	EXP 	probe: autoDraw = False
997.9549 	EXP 	fixation: autoDraw = True
998.9547 	EXP 	fixation: autoDraw = False
998.9547 	EXP 	line1: autoDraw = True
998.9547 	EXP 	line2: autoDraw = True
998.9547 	EXP 	line3: autoDraw = True
998.9547 	EXP 	line4: autoDraw = True
999.9544 	EXP 	probe: autoDraw = True
1000.6212 	DATA 	Keypress: x
1000.6303 	EXP 	New trial (rep=36, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1000.6396 	EXP 	fixation: autoDraw = False
1000.6396 	EXP 	line1: autoDraw = False
1000.6396 	EXP 	line2: autoDraw = False
1000.6396 	EXP 	line3: autoDraw = False
1000.6396 	EXP 	line4: autoDraw = False
1000.6396 	EXP 	probe: autoDraw = False
1000.6396 	EXP 	fixation: autoDraw = True
1001.6387 	EXP 	line1: autoDraw = True
1001.6387 	EXP 	line2: autoDraw = True
1001.6387 	EXP 	line3: autoDraw = True
1001.6387 	EXP 	line4: autoDraw = True
1001.6541 	EXP 	fixation: autoDraw = False
1002.6370 	EXP 	probe: autoDraw = True
1003.0893 	DATA 	Keypress: c
1003.1008 	EXP 	New trial (rep=36, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1003.1086 	EXP 	fixation: autoDraw = False
1003.1086 	EXP 	line1: autoDraw = False
1003.1086 	EXP 	line2: autoDraw = False
1003.1086 	EXP 	line3: autoDraw = False
1003.1086 	EXP 	line4: autoDraw = False
1003.1086 	EXP 	probe: autoDraw = False
1003.1086 	EXP 	fixation: autoDraw = True
1004.1035 	EXP 	line1: autoDraw = True
1004.1035 	EXP 	line2: autoDraw = True
1004.1035 	EXP 	line3: autoDraw = True
1004.1035 	EXP 	line4: autoDraw = True
1004.1201 	EXP 	fixation: autoDraw = False
1005.1031 	EXP 	probe: autoDraw = True
1005.6848 	DATA 	Keypress: c
1005.6930 	EXP 	New trial (rep=36, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
1005.7030 	EXP 	fixation: autoDraw = False
1005.7030 	EXP 	line1: autoDraw = False
1005.7030 	EXP 	line2: autoDraw = False
1005.7030 	EXP 	line3: autoDraw = False
1005.7030 	EXP 	line4: autoDraw = False
1005.7030 	EXP 	probe: autoDraw = False
1005.7030 	EXP 	fixation: autoDraw = True
1006.7028 	EXP 	fixation: autoDraw = False
1006.7028 	EXP 	line1: autoDraw = True
1006.7028 	EXP 	line2: autoDraw = True
1006.7028 	EXP 	line3: autoDraw = True
1006.7028 	EXP 	line4: autoDraw = True
1007.7025 	EXP 	probe: autoDraw = True
1008.2339 	DATA 	Keypress: x
1008.2431 	EXP 	New trial (rep=37, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1008.2523 	EXP 	fixation: autoDraw = False
1008.2523 	EXP 	line1: autoDraw = False
1008.2523 	EXP 	line2: autoDraw = False
1008.2523 	EXP 	line3: autoDraw = False
1008.2523 	EXP 	line4: autoDraw = False
1008.2523 	EXP 	probe: autoDraw = False
1008.2523 	EXP 	fixation: autoDraw = True
1009.2521 	EXP 	fixation: autoDraw = False
1009.2521 	EXP 	line1: autoDraw = True
1009.2521 	EXP 	line2: autoDraw = True
1009.2521 	EXP 	line3: autoDraw = True
1009.2521 	EXP 	line4: autoDraw = True
1010.2519 	EXP 	probe: autoDraw = True
1011.1905 	EXP 	New trial (rep=37, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
1011.1955 	DATA 	Keypress: c
1011.2017 	EXP 	fixation: autoDraw = False
1011.2017 	EXP 	line1: autoDraw = False
1011.2017 	EXP 	line2: autoDraw = False
1011.2017 	EXP 	line3: autoDraw = False
1011.2017 	EXP 	line4: autoDraw = False
1011.2017 	EXP 	probe: autoDraw = False
1011.2017 	EXP 	fixation: autoDraw = True
1012.2015 	EXP 	fixation: autoDraw = False
1012.2015 	EXP 	line1: autoDraw = True
1012.2015 	EXP 	line2: autoDraw = True
1012.2015 	EXP 	line3: autoDraw = True
1012.2015 	EXP 	line4: autoDraw = True
1013.2015 	EXP 	probe: autoDraw = True
1013.6488 	DATA 	Keypress: z
1013.6569 	EXP 	New trial (rep=37, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1013.6679 	EXP 	fixation: autoDraw = False
1013.6679 	EXP 	line1: autoDraw = False
1013.6679 	EXP 	line2: autoDraw = False
1013.6679 	EXP 	line3: autoDraw = False
1013.6679 	EXP 	line4: autoDraw = False
1013.6679 	EXP 	probe: autoDraw = False
1013.6679 	EXP 	fixation: autoDraw = True
1014.6675 	EXP 	fixation: autoDraw = False
1014.6675 	EXP 	line1: autoDraw = True
1014.6675 	EXP 	line2: autoDraw = True
1014.6675 	EXP 	line3: autoDraw = True
1014.6675 	EXP 	line4: autoDraw = True
1015.6672 	EXP 	probe: autoDraw = True
1016.2312 	DATA 	Keypress: v
1016.2406 	EXP 	New trial (rep=37, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1016.2506 	EXP 	fixation: autoDraw = False
1016.2506 	EXP 	line1: autoDraw = False
1016.2506 	EXP 	line2: autoDraw = False
1016.2506 	EXP 	line3: autoDraw = False
1016.2506 	EXP 	line4: autoDraw = False
1016.2506 	EXP 	probe: autoDraw = False
1016.2506 	EXP 	fixation: autoDraw = True
1017.2504 	EXP 	fixation: autoDraw = False
1017.2504 	EXP 	line1: autoDraw = True
1017.2504 	EXP 	line2: autoDraw = True
1017.2504 	EXP 	line3: autoDraw = True
1017.2504 	EXP 	line4: autoDraw = True
1018.2500 	EXP 	probe: autoDraw = True
1018.7485 	DATA 	Keypress: c
1018.7569 	EXP 	New trial (rep=38, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1018.7665 	EXP 	fixation: autoDraw = False
1018.7665 	EXP 	line1: autoDraw = False
1018.7665 	EXP 	line2: autoDraw = False
1018.7665 	EXP 	line3: autoDraw = False
1018.7665 	EXP 	line4: autoDraw = False
1018.7665 	EXP 	probe: autoDraw = False
1018.7665 	EXP 	fixation: autoDraw = True
1019.7663 	EXP 	fixation: autoDraw = False
1019.7663 	EXP 	line1: autoDraw = True
1019.7663 	EXP 	line2: autoDraw = True
1019.7663 	EXP 	line3: autoDraw = True
1019.7663 	EXP 	line4: autoDraw = True
1020.7659 	EXP 	probe: autoDraw = True
1021.4548 	EXP 	New trial (rep=38, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1021.4602 	DATA 	Keypress: c
1021.4659 	EXP 	fixation: autoDraw = False
1021.4659 	EXP 	line1: autoDraw = False
1021.4659 	EXP 	line2: autoDraw = False
1021.4659 	EXP 	line3: autoDraw = False
1021.4659 	EXP 	line4: autoDraw = False
1021.4659 	EXP 	probe: autoDraw = False
1021.4659 	EXP 	fixation: autoDraw = True
1022.4657 	EXP 	fixation: autoDraw = False
1022.4657 	EXP 	line1: autoDraw = True
1022.4657 	EXP 	line2: autoDraw = True
1022.4657 	EXP 	line3: autoDraw = True
1022.4657 	EXP 	line4: autoDraw = True
1023.4654 	EXP 	probe: autoDraw = True
1023.9782 	DATA 	Keypress: v
1023.9869 	EXP 	New trial (rep=38, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
1023.9987 	EXP 	fixation: autoDraw = False
1023.9987 	EXP 	line1: autoDraw = False
1023.9987 	EXP 	line2: autoDraw = False
1023.9987 	EXP 	line3: autoDraw = False
1023.9987 	EXP 	line4: autoDraw = False
1023.9987 	EXP 	probe: autoDraw = False
1023.9987 	EXP 	fixation: autoDraw = True
1024.9982 	EXP 	fixation: autoDraw = False
1024.9982 	EXP 	line1: autoDraw = True
1024.9982 	EXP 	line2: autoDraw = True
1024.9982 	EXP 	line3: autoDraw = True
1024.9982 	EXP 	line4: autoDraw = True
1025.9982 	EXP 	probe: autoDraw = True
1026.3987 	DATA 	Keypress: x
1026.4077 	EXP 	New trial (rep=38, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1026.4150 	EXP 	fixation: autoDraw = False
1026.4150 	EXP 	line1: autoDraw = False
1026.4150 	EXP 	line2: autoDraw = False
1026.4150 	EXP 	line3: autoDraw = False
1026.4150 	EXP 	line4: autoDraw = False
1026.4150 	EXP 	probe: autoDraw = False
1026.4150 	EXP 	fixation: autoDraw = True
1027.4147 	EXP 	fixation: autoDraw = False
1027.4147 	EXP 	line1: autoDraw = True
1027.4147 	EXP 	line2: autoDraw = True
1027.4147 	EXP 	line3: autoDraw = True
1027.4147 	EXP 	line4: autoDraw = True
1028.4142 	EXP 	probe: autoDraw = True
1028.8790 	DATA 	Keypress: v
1028.8882 	EXP 	New trial (rep=39, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1028.8974 	EXP 	fixation: autoDraw = False
1028.8974 	EXP 	line1: autoDraw = False
1028.8974 	EXP 	line2: autoDraw = False
1028.8974 	EXP 	line3: autoDraw = False
1028.8974 	EXP 	line4: autoDraw = False
1028.8974 	EXP 	probe: autoDraw = False
1028.8974 	EXP 	fixation: autoDraw = True
1029.8971 	EXP 	fixation: autoDraw = False
1029.8971 	EXP 	line1: autoDraw = True
1029.8971 	EXP 	line2: autoDraw = True
1029.8971 	EXP 	line3: autoDraw = True
1029.8971 	EXP 	line4: autoDraw = True
1030.8987 	EXP 	probe: autoDraw = True
1031.3772 	EXP 	New trial (rep=39, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1031.3827 	DATA 	Keypress: c
1031.3855 	EXP 	fixation: autoDraw = False
1031.3855 	EXP 	line1: autoDraw = False
1031.3855 	EXP 	line2: autoDraw = False
1031.3855 	EXP 	line3: autoDraw = False
1031.3855 	EXP 	line4: autoDraw = False
1031.3855 	EXP 	probe: autoDraw = False
1031.3855 	EXP 	fixation: autoDraw = True
1032.3814 	EXP 	line1: autoDraw = True
1032.3814 	EXP 	line2: autoDraw = True
1032.3814 	EXP 	line3: autoDraw = True
1032.3814 	EXP 	line4: autoDraw = True
1032.3991 	EXP 	fixation: autoDraw = False
1033.3819 	EXP 	probe: autoDraw = True
1033.8064 	EXP 	New trial (rep=39, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1033.8129 	DATA 	Keypress: c
1033.8159 	EXP 	fixation: autoDraw = False
1033.8159 	EXP 	line1: autoDraw = False
1033.8159 	EXP 	line2: autoDraw = False
1033.8159 	EXP 	line3: autoDraw = False
1033.8159 	EXP 	line4: autoDraw = False
1033.8159 	EXP 	probe: autoDraw = False
1033.8159 	EXP 	fixation: autoDraw = True
1034.8144 	EXP 	line1: autoDraw = True
1034.8144 	EXP 	line2: autoDraw = True
1034.8144 	EXP 	line3: autoDraw = True
1034.8144 	EXP 	line4: autoDraw = True
1034.8293 	EXP 	fixation: autoDraw = False
1035.8132 	EXP 	probe: autoDraw = True
1036.3821 	DATA 	Keypress: v
1036.3923 	EXP 	New trial (rep=39, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
1036.4007 	EXP 	fixation: autoDraw = False
1036.4007 	EXP 	line1: autoDraw = False
1036.4007 	EXP 	line2: autoDraw = False
1036.4007 	EXP 	line3: autoDraw = False
1036.4007 	EXP 	line4: autoDraw = False
1036.4007 	EXP 	probe: autoDraw = False
1036.4007 	EXP 	fixation: autoDraw = True
1037.3969 	EXP 	line1: autoDraw = True
1037.3969 	EXP 	line2: autoDraw = True
1037.3969 	EXP 	line3: autoDraw = True
1037.3969 	EXP 	line4: autoDraw = True
1037.4126 	EXP 	fixation: autoDraw = False
1038.3965 	EXP 	probe: autoDraw = True
1038.9506 	DATA 	Mouse: Left button down, pos=(871,646)
1039.0154 	DATA 	Mouse:  Left button up, pos=(871,646)
1039.0199 	EXP 	New trial (rep=40, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1039.0219 	DATA 	Keypress: z
1039.0281 	EXP 	fixation: autoDraw = False
1039.0281 	EXP 	line1: autoDraw = False
1039.0281 	EXP 	line2: autoDraw = False
1039.0281 	EXP 	line3: autoDraw = False
1039.0281 	EXP 	line4: autoDraw = False
1039.0281 	EXP 	probe: autoDraw = False
1039.0281 	EXP 	fixation: autoDraw = True
1040.0282 	EXP 	fixation: autoDraw = False
1040.0282 	EXP 	line1: autoDraw = True
1040.0282 	EXP 	line2: autoDraw = True
1040.0282 	EXP 	line3: autoDraw = True
1040.0282 	EXP 	line4: autoDraw = True
1041.0282 	EXP 	probe: autoDraw = True
1041.6701 	DATA 	Keypress: c
1041.6801 	EXP 	New trial (rep=40, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
1041.6884 	EXP 	fixation: autoDraw = False
1041.6884 	EXP 	line1: autoDraw = False
1041.6884 	EXP 	line2: autoDraw = False
1041.6884 	EXP 	line3: autoDraw = False
1041.6884 	EXP 	line4: autoDraw = False
1041.6884 	EXP 	probe: autoDraw = False
1041.6884 	EXP 	fixation: autoDraw = True
1042.6943 	EXP 	fixation: autoDraw = False
1042.6943 	EXP 	line1: autoDraw = True
1042.6943 	EXP 	line2: autoDraw = True
1042.6943 	EXP 	line3: autoDraw = True
1042.6943 	EXP 	line4: autoDraw = True
1043.6964 	EXP 	probe: autoDraw = True
1044.8020 	DATA 	Keypress: x
1044.8111 	EXP 	New trial (rep=40, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1044.8184 	EXP 	fixation: autoDraw = False
1044.8184 	EXP 	line1: autoDraw = False
1044.8184 	EXP 	line2: autoDraw = False
1044.8184 	EXP 	line3: autoDraw = False
1044.8184 	EXP 	line4: autoDraw = False
1044.8184 	EXP 	probe: autoDraw = False
1044.8184 	EXP 	fixation: autoDraw = True
1045.8120 	EXP 	line1: autoDraw = True
1045.8120 	EXP 	line2: autoDraw = True
1045.8120 	EXP 	line3: autoDraw = True
1045.8120 	EXP 	line4: autoDraw = True
1045.8273 	EXP 	fixation: autoDraw = False
1046.8097 	EXP 	probe: autoDraw = True
1047.2574 	DATA 	Keypress: v
1047.2660 	EXP 	New trial (rep=40, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
1047.2764 	EXP 	fixation: autoDraw = False
1047.2764 	EXP 	line1: autoDraw = False
1047.2764 	EXP 	line2: autoDraw = False
1047.2764 	EXP 	line3: autoDraw = False
1047.2764 	EXP 	line4: autoDraw = False
1047.2764 	EXP 	probe: autoDraw = False
1047.2764 	EXP 	fixation: autoDraw = True
1048.2762 	EXP 	fixation: autoDraw = False
1048.2762 	EXP 	line1: autoDraw = True
1048.2762 	EXP 	line2: autoDraw = True
1048.2762 	EXP 	line3: autoDraw = True
1048.2762 	EXP 	line4: autoDraw = True
1049.2760 	EXP 	probe: autoDraw = True
1049.8725 	DATA 	Keypress: z
1049.8823 	EXP 	New trial (rep=41, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
1049.8924 	EXP 	fixation: autoDraw = False
1049.8924 	EXP 	line1: autoDraw = False
1049.8924 	EXP 	line2: autoDraw = False
1049.8924 	EXP 	line3: autoDraw = False
1049.8924 	EXP 	line4: autoDraw = False
1049.8924 	EXP 	probe: autoDraw = False
1049.8924 	EXP 	fixation: autoDraw = True
1050.8922 	EXP 	fixation: autoDraw = False
1050.8922 	EXP 	line1: autoDraw = True
1050.8922 	EXP 	line2: autoDraw = True
1050.8922 	EXP 	line3: autoDraw = True
1050.8922 	EXP 	line4: autoDraw = True
1051.8932 	EXP 	probe: autoDraw = True
1052.5882 	DATA 	Keypress: z
1052.5970 	EXP 	New trial (rep=41, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1052.6084 	EXP 	fixation: autoDraw = False
1052.6084 	EXP 	line1: autoDraw = False
1052.6084 	EXP 	line2: autoDraw = False
1052.6084 	EXP 	line3: autoDraw = False
1052.6084 	EXP 	line4: autoDraw = False
1052.6084 	EXP 	probe: autoDraw = False
1052.6084 	EXP 	fixation: autoDraw = True
1053.6083 	EXP 	fixation: autoDraw = False
1053.6083 	EXP 	line1: autoDraw = True
1053.6083 	EXP 	line2: autoDraw = True
1053.6083 	EXP 	line3: autoDraw = True
1053.6083 	EXP 	line4: autoDraw = True
1054.6078 	EXP 	probe: autoDraw = True
1055.0551 	DATA 	Keypress: c
1055.0642 	EXP 	New trial (rep=41, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1055.0744 	EXP 	fixation: autoDraw = False
1055.0744 	EXP 	line1: autoDraw = False
1055.0744 	EXP 	line2: autoDraw = False
1055.0744 	EXP 	line3: autoDraw = False
1055.0744 	EXP 	line4: autoDraw = False
1055.0744 	EXP 	probe: autoDraw = False
1055.0744 	EXP 	fixation: autoDraw = True
1056.0743 	EXP 	fixation: autoDraw = False
1056.0743 	EXP 	line1: autoDraw = True
1056.0743 	EXP 	line2: autoDraw = True
1056.0743 	EXP 	line3: autoDraw = True
1056.0743 	EXP 	line4: autoDraw = True
1057.0740 	EXP 	probe: autoDraw = True
1057.8712 	DATA 	Keypress: c
1057.8806 	EXP 	New trial (rep=41, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1057.8905 	EXP 	fixation: autoDraw = False
1057.8905 	EXP 	line1: autoDraw = False
1057.8905 	EXP 	line2: autoDraw = False
1057.8905 	EXP 	line3: autoDraw = False
1057.8905 	EXP 	line4: autoDraw = False
1057.8905 	EXP 	probe: autoDraw = False
1057.8905 	EXP 	fixation: autoDraw = True
1058.8903 	EXP 	fixation: autoDraw = False
1058.8903 	EXP 	line1: autoDraw = True
1058.8903 	EXP 	line2: autoDraw = True
1058.8903 	EXP 	line3: autoDraw = True
1058.8903 	EXP 	line4: autoDraw = True
1059.8929 	EXP 	probe: autoDraw = True
1061.0716 	DATA 	Keypress: v
1061.0806 	EXP 	New trial (rep=42, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1061.0897 	EXP 	fixation: autoDraw = False
1061.0897 	EXP 	line1: autoDraw = False
1061.0897 	EXP 	line2: autoDraw = False
1061.0897 	EXP 	line3: autoDraw = False
1061.0897 	EXP 	line4: autoDraw = False
1061.0897 	EXP 	probe: autoDraw = False
1061.0897 	EXP 	fixation: autoDraw = True
1062.0894 	EXP 	fixation: autoDraw = False
1062.0894 	EXP 	line1: autoDraw = True
1062.0894 	EXP 	line2: autoDraw = True
1062.0894 	EXP 	line3: autoDraw = True
1062.0894 	EXP 	line4: autoDraw = True
1063.0891 	EXP 	probe: autoDraw = True
1063.7030 	DATA 	Keypress: v
1063.7111 	EXP 	New trial (rep=42, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1063.7224 	EXP 	fixation: autoDraw = False
1063.7224 	EXP 	line1: autoDraw = False
1063.7224 	EXP 	line2: autoDraw = False
1063.7224 	EXP 	line3: autoDraw = False
1063.7224 	EXP 	line4: autoDraw = False
1063.7224 	EXP 	probe: autoDraw = False
1063.7224 	EXP 	fixation: autoDraw = True
1064.7249 	EXP 	fixation: autoDraw = False
1064.7249 	EXP 	line1: autoDraw = True
1064.7249 	EXP 	line2: autoDraw = True
1064.7249 	EXP 	line3: autoDraw = True
1064.7249 	EXP 	line4: autoDraw = True
1065.7220 	EXP 	probe: autoDraw = True
1066.3217 	DATA 	Keypress: v
1066.3301 	EXP 	New trial (rep=42, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
1066.3384 	EXP 	fixation: autoDraw = False
1066.3384 	EXP 	line1: autoDraw = False
1066.3384 	EXP 	line2: autoDraw = False
1066.3384 	EXP 	line3: autoDraw = False
